metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.322305609861,0.446370778909,0.505803257242,0.0917139929819,0.5058032572423191,powerlaw
closeness,0.35131240837,0.461564454485,0.478361260411,0.108900489521,0.4783612604111386,powerlaw
betweenness,0.0131358921873,0.0531077577587,0.0539437204169,0.305037856766,0.3050378567655868,quadratic
strength,0.210297108369,0.301585131861,0.459628707763,0.436213742468,0.4596287077634572,powerlaw
eigenvector_centrality,0.264581808929,0.304452391589,0.317568838963,0.12243919049,0.317568838963484,powerlaw
frequency,0.0943124597824,0.162762296289,0.261518729634,0.463090733303,0.46309073330254424,quadratic
speech_acts,0.135825229308,0.215969315204,0.387709039262,0.491126039732,0.49112603973183233,quadratic
words,0.138025585089,0.203179182444,0.442656336963,0.251134572352,0.442656336962862,powerlaw
