metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.593989409797,0.711182646279,0.793749991531,0.0446810580926,0.7937499915308502,powerlaw
closeness,0.614083289026,0.756089183352,0.766196252666,0.0634567080767,0.7661962526660656,powerlaw
betweenness,0.0384155635138,0.135499365652,0.137491200226,0.332762617697,0.3327626176965742,quadratic
strength,0.424599036408,0.644748006398,0.730523208427,0.274589788639,0.7305232084272659,powerlaw
eigenvector_centrality,0.454660614053,0.684864401268,0.689782890415,0.434215319938,0.689782890414991,powerlaw
frequency,0.20048483866,0.368804934999,0.433153234739,0.250079743814,0.4331532347385094,powerlaw
speech_acts,0.0460025163353,0.25523675457,0.511715079939,0.666617505849,0.6666175058494421,quadratic
words,0.0369933408742,0.184929501786,0.502109051155,0.679000607721,0.6790006077205103,quadratic
