rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.7780763735364334,0.9980241039774619,0.9753305893513713,0.7716259882657841,0.4499188318634708,0.25645145001101916
closeness_rank,1.0,,0.7780763735364334,0.9980241039774619,0.9753305893513713,0.7716259882657841,0.4499188318634708,0.25645145001101916
betweenness_rank,0.7780763735364334,0.7780763735364334,,0.7987094720021366,0.771118841307089,0.9942483183072153,0.6344414949587166,0.49805504784154675
strength_rank,0.9980241039774619,0.9980241039774619,0.7987094720021366,,0.9717246639021778,0.7923567663658277,0.4602218770589957,0.27472762818640445
eigenvector_centrality_rank,0.9753305893513713,0.9753305893513713,0.771118841307089,0.9717246639021778,,0.7691926018555841,0.5091160424110257,0.31913721937453904
frequency_rank,0.7716259882657841,0.7716259882657841,0.9942483183072153,0.7923567663658277,0.7691926018555841,,0.6107414456163545,0.4806645721080105
speech_acts_rank,0.4499188318634708,0.4499188318634708,0.6344414949587166,0.4602218770589957,0.5091160424110257,0.6107414456163545,,0.950935946773215
words_rank,0.25645145001101916,0.25645145001101916,0.49805504784154675,0.27472762818640445,0.31913721937453904,0.4806645721080105,0.950935946773215,
