rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9382869467635695,0.8306670921568347,0.9537574965167623,0.8549404077441992,0.8076688426247848,0.7151248650764276,0.6607082760953175
closeness_rank,0.9382869467635695,,0.8719643155259756,0.8859376889787408,0.8068898440767522,0.7779846317097233,0.6435937568689952,0.6349289592742599
betweenness_rank,0.8306670921568347,0.8719643155259756,,0.7981375405355257,0.6689892408161426,0.8284790620980409,0.7498029042162784,0.7170399940617754
strength_rank,0.9537574965167623,0.8859376889787408,0.7981375405355257,,0.9332772066596908,0.9111708793192154,0.7906852994636268,0.728473572714453
eigenvector_centrality_rank,0.8549404077441992,0.8068898440767522,0.6689892408161426,0.9332772066596908,,0.8819537900870655,0.72436166053426,0.6927881268125111
frequency_rank,0.8076688426247848,0.7779846317097233,0.8284790620980409,0.9111708793192154,0.8819537900870655,,0.874007316713209,0.8150633330018778
speech_acts_rank,0.7151248650764276,0.6435937568689952,0.7498029042162784,0.7906852994636268,0.72436166053426,0.874007316713209,,0.9425752969295106
words_rank,0.6607082760953175,0.6349289592742599,0.7170399940617754,0.728473572714453,0.6927881268125111,0.8150633330018778,0.9425752969295106,
