name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DIE BÜRGER,0.0035650623885918,11,0.40963855421686746,0.40963855421686746,15,0.1491394623767054,2.4411764705882355,2.4411764705882355,2,7,39,8,218,8.0,25.0,14.0,9.0,11.0,16.0,20.0,23.0,15.75,0.8010874305770697,15.0,19.0,10.0,22.0,16.0,13.0
JUANITO,0.0,4,0.4657534246575342,0.4657534246575342,9,0.14588939767247638,2.1470588235294117,2.1470588235294117,3,6,22,6,104,26.0,16.0,16.0,18.0,12.0,8.0,23.0,28.0,18.375,0.8606929828424801,21.0,26.0,22.0,22.0,22.0,23.0
AUS DER FERNE,0.0,2,0.4473684210526316,0.4473684210526316,2,0.04714998598396246,2.235294117647059,2.235294117647059,1,1,3,1,17,30.0,22.0,16.0,31.0,29.0,25.0,34.0,35.0,27.75,0.8010874305770697,33.0,19.0,30.0,35.0,32.5,35.0
ANNCHEN,0.0,9,0.4,0.4,13,0.12353988790469483,2.5,2.5,2,3,24,3,118,10.0,26.0,16.0,11.0,16.0,16.0,25.0,27.0,18.375,0.8423434042682864,21.0,25.0,14.0,25.0,19.5,21.0
FAUST,0.6480774127832951,23,0.7555555555555555,0.7555555555555555,47,0.5006401877619171,1.3235294117647058,1.3235294117647058,19,195,6120,993,33117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
WEINHOLD,0.0,9,0.4,0.4,13,0.12353988790469483,2.5,2.5,2,15,403,65,2207,10.0,26.0,16.0,11.0,16.0,16.0,13.0,12.0,15.0,0.6303343783829568,13.0,12.0,14.0,13.0,13.5,11.0
MEPHISTOPHELES,0.09296749002631353,16,0.5666666666666667,0.5666666666666667,28,0.3797665269929092,1.7647058823529411,1.7647058823529411,13,92,2963,451,15865,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.125,0.04419417382415922,2.0,2.0,2.0,2.0,2.0,2.0
DIE ZOFEN,0.0,8,0.5,0.5,8,0.09215244639801697,2.0,2.0,1,2,27,4,123,15.0,10.0,16.0,22.0,20.0,25.0,29.0,24.0,20.125,0.7718180647017793,24.0,18.0,18.0,29.0,23.5,26.0
SCHATTEN,0.0,2,0.4473684210526316,0.4473684210526316,2,0.04714998598396246,2.235294117647059,2.235294117647059,1,17,222,44,1209,30.0,22.0,16.0,31.0,29.0,25.0,11.0,15.0,22.375,0.9541673164896934,29.0,30.0,30.0,19.0,24.5,27.0
ZUNDER,0.0,9,0.4,0.4,13,0.12353988790469483,2.5,2.5,2,7,186,27,1044,10.0,26.0,16.0,11.0,16.0,16.0,20.0,16.0,16.375,0.6265605517426069,17.0,11.0,14.0,20.0,17.0,16.0
WIRTH,0.0,9,0.4,0.4,16,0.15521074113189612,2.5,2.5,3,10,127,20,689,10.0,26.0,16.0,8.0,10.0,8.0,16.0,20.0,14.25,0.8066409627939453,11.0,22.0,11.0,16.0,13.5,11.0
BIANCA,0.005899329428741192,10,0.5151515151515151,0.5151515151515151,14,0.19123308238600253,1.9411764705882353,1.9411764705882353,3,35,763,140,3943,9.0,9.0,13.0,10.0,8.0,8.0,4.0,7.0,8.5,0.32043497223082784,7.0,6.0,8.0,6.0,7.0,6.0
ROBERT,0.12503183091418385,13,0.5396825396825397,0.5396825396825397,20,0.23571210440793297,1.8529411764705883,1.8529411764705883,6,48,2100,328,11202,3.0,7.0,2.0,5.0,5.0,3.0,3.0,3.0,3.875,0.2052600702245116,4.0,5.0,6.0,3.0,4.5,4.0
CRABE,0.0,4,0.37777777777777777,0.37777777777777777,4,0.03190475621826113,2.6470588235294117,2.6470588235294117,2,21,447,66,2355,26.0,32.0,16.0,28.0,32.0,16.0,10.0,10.0,21.25,1.1644856313902228,27.0,35.0,32.0,12.0,22.0,23.0
NASE,0.07121212121212123,12,0.5666666666666667,0.5666666666666667,20,0.21631968647588362,1.7647058823529411,1.7647058823529411,3,11,138,21,718,4.0,2.0,4.0,5.0,6.0,8.0,15.0,19.0,7.875,0.7483240202517318,6.0,17.0,5.0,14.0,9.5,7.0
WAGNER,0.07121212121212123,12,0.5666666666666667,0.5666666666666667,24,0.26458285097665113,1.7647058823529411,1.7647058823529411,5,28,778,126,4225,4.0,2.0,4.0,4.0,4.0,4.0,6.0,6.0,4.25,0.16021748611541392,5.0,4.0,4.0,5.0,4.5,4.0
EINE STIMME AUS DER TIEFE,0.0,2,0.35789473684210527,0.35789473684210527,2,0.013337795936560917,2.7941176470588234,2.7941176470588234,1,3,26,6,126,30.0,33.0,16.0,31.0,33.0,25.0,25.0,25.0,27.25,0.7157351365653958,32.0,14.0,33.0,27.0,30.0,30.0
EINIGE,0.0,3,0.4657534246575342,0.4657534246575342,3,0.05977348078900259,2.1470588235294117,2.1470588235294117,1,2,4,2,20,28.0,16.0,16.0,29.0,28.0,25.0,29.0,34.0,25.625,0.8043894645719111,30.0,21.0,27.0,33.0,30.0,30.0
UNSICHTBARER CHOR,0.0,6,0.38636363636363635,0.38636363636363635,6,0.06713661077823763,2.588235294117647,2.588235294117647,1,1,20,4,112,21.0,31.0,16.0,26.0,27.0,25.0,34.0,30.0,26.25,0.7188470431382266,31.0,15.0,29.0,34.0,31.5,32.0
DIENER,0.0,8,0.5,0.5,8,0.09215244639801695,2.0,2.0,1,7,70,11,349,15.0,10.0,16.0,22.0,21.0,25.0,20.0,22.0,18.875,0.6066502728685025,23.0,9.0,19.0,24.0,21.5,22.0
KAISER,0.058823529411764705,3,0.4533333333333333,0.4533333333333333,3,0.032743086264061166,2.2058823529411766,2.2058823529411766,2,10,174,43,1000,28.0,21.0,8.0,29.0,31.0,16.0,16.0,17.0,20.75,0.9994418084968372,25.0,32.0,27.0,17.0,22.0,23.0
ANSELMO,0.0,2,0.4473684210526316,0.4473684210526316,5,0.10900030513162039,2.235294117647059,2.235294117647059,4,16,538,86,3046,30.0,22.0,16.0,27.0,19.0,6.0,12.0,8.0,17.5,1.0815002806947658,20.0,34.0,26.0,7.0,16.5,15.0
EINE STIMME AUS DER HÖHE,0.0,2,0.35789473684210527,0.35789473684210527,2,0.013337795936560917,2.7941176470588234,2.7941176470588234,1,3,9,3,51,30.0,33.0,16.0,31.0,33.0,25.0,25.0,33.0,28.25,0.7462704890702452,34.0,16.0,33.0,30.0,31.5,32.0
ROSA,0.0007002801120448178,5,0.4788732394366197,0.4788732394366197,11,0.18651267606234048,2.088235294117647,2.088235294117647,4,13,459,71,2383,22.0,15.0,15.0,15.0,9.0,6.0,14.0,9.0,13.125,0.6247767458403499,10.0,10.0,13.0,11.0,12.0,9.0
DAMEN,0.0,8,0.5,0.5,8,0.09215244639801695,2.0,2.0,1,2,20,3,105,15.0,10.0,16.0,22.0,21.0,25.0,29.0,30.0,21.0,0.8762745818846641,26.0,27.0,19.0,31.0,25.0,28.0
APPEAU,0.007384772090654443,5,0.4657534246575342,0.4657534246575342,9,0.07199155378568713,2.1470588235294117,2.1470588235294117,3,10,146,22,730,22.0,16.0,10.0,18.0,24.0,8.0,16.0,18.0,16.5,0.6781013409302687,18.0,13.0,23.0,14.0,18.5,20.0
HERREN,0.0,8,0.5,0.5,8,0.09215244639801695,2.0,2.0,1,2,18,3,102,15.0,10.0,16.0,22.0,21.0,25.0,29.0,32.0,21.25,0.9252171559770634,27.0,29.0,19.0,32.0,25.5,29.0
ZWITSCH,0.016399286987522275,7,0.5230769230769231,0.5230769230769231,11,0.1415334280833021,1.9117647058823528,1.9117647058823528,2,2,22,3,110,20.0,8.0,9.0,15.0,13.0,16.0,29.0,28.0,17.25,0.9904679629923856,19.0,31.0,9.0,26.0,17.5,18.0
LE DOIGT,0.007384772090654443,5,0.4657534246575342,0.4657534246575342,9,0.07199155378568711,2.1470588235294117,2.1470588235294117,3,28,387,64,1892,22.0,16.0,10.0,18.0,25.0,8.0,6.0,13.0,14.75,0.841846397594512,12.0,24.0,24.0,8.0,16.0,13.0
MURRNER,0.07121212121212123,12,0.5666666666666667,0.5666666666666667,20,0.21631968647588357,1.7647058823529411,1.7647058823529411,3,6,93,15,547,4.0,2.0,4.0,5.0,7.0,8.0,23.0,21.0,9.25,1.012753495603517,8.0,33.0,6.0,20.0,13.0,10.0
CHOR DER MÖNCHE,0.0,1,0.3148148148148148,0.3148148148148148,1,0.0017535482073434167,3.176470588235294,3.176470588235294,1,3,25,6,154,35.0,35.0,16.0,35.0,35.0,25.0,25.0,26.0,29.0,0.888919890332403,35.0,28.0,35.0,28.0,31.5,32.0
STUDENTEN,0.0,9,0.4,0.4,12,0.12442957909110798,2.5,2.5,2,9,307,44,1614,10.0,26.0,16.0,14.0,15.0,16.0,19.0,14.0,16.25,0.5853494072529916,16.0,7.0,17.0,17.0,17.0,16.0
COSMO,0.0,8,0.5,0.5,10,0.1369056844461626,2.0,2.0,2,28,842,140,4639,15.0,10.0,16.0,17.0,14.0,16.0,6.0,5.0,12.375,0.5936325071720959,9.0,8.0,12.0,8.0,10.0,8.0
KERN,0.07121212121212123,12,0.5666666666666667,0.5666666666666667,27,0.2656941929585551,1.7647058823529411,1.7647058823529411,5,29,947,148,5093,4.0,2.0,4.0,3.0,3.0,4.0,5.0,4.0,3.625,0.11451567266411304,3.0,3.0,3.0,4.0,3.5,3.0
DUJOUR,0.007384772090654443,5,0.4657534246575342,0.4657534246575342,9,0.0719915537856871,2.1470588235294117,2.1470588235294117,3,25,427,66,2293,22.0,16.0,10.0,18.0,26.0,8.0,9.0,11.0,15.0,0.8264597475290096,13.0,23.0,25.0,10.0,17.5,18.0
