metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.495410643121,0.554698254933,0.50333857866,0.174419006014,0.5546982549329098,exponential
closeness,0.489093822816,0.574525991413,0.568688741785,0.10046848129,0.5745259914125354,exponential
betweenness,0.0490426476283,0.110754741463,0.111113446676,0.636357176412,0.6363571764121743,quadratic
strength,0.299130593455,0.340235164806,0.450666693291,0.0823014422797,0.45066669329083264,powerlaw
eigenvector_centrality,0.288227725099,0.303590363333,0.313680266154,0.0227169612424,0.3136802661536203,powerlaw
frequency,0.126566554621,0.249070471984,0.348437130134,0.29682302105,0.3484371301340381,powerlaw
speech_acts,0.160784817839,0.250825772984,0.325562594189,0.217595480039,0.32556259418918,powerlaw
words,0.108716215548,0.247104782151,0.49494278251,0.297353150519,0.4949427825099427,powerlaw
