rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.6630768399326102,0.5325299351047309,0.9509293863051835,0.8193646456335092,0.4991868870542315,0.4532161065408322,0.19259950098109493
closeness_rank,0.6630768399326102,,0.38642085338133453,0.5806174119812524,0.7464376997894027,0.4173372447623313,0.24352557663344912,0.050417578395704925
betweenness_rank,0.5325299351047309,0.38642085338133453,,0.6862497159764475,0.7088499403392339,0.9168144559266609,0.6843684908638481,0.5231945581493976
strength_rank,0.9509293863051835,0.5806174119812524,0.6862497159764475,,0.8578207823353075,0.6983154123379134,0.6322456075680946,0.36036242855624184
eigenvector_centrality_rank,0.8193646456335092,0.7464376997894027,0.7088499403392339,0.8578207823353075,,0.7352696020773156,0.5778216354640721,0.3035237042979393
frequency_rank,0.4991868870542315,0.4173372447623313,0.9168144559266609,0.6983154123379134,0.7352696020773156,,0.798531054875001,0.6495680894525525
speech_acts_rank,0.4532161065408322,0.24352557663344912,0.6843684908638481,0.6322456075680946,0.5778216354640721,0.798531054875001,,0.7606098096028281
words_rank,0.19259950098109493,0.050417578395704925,0.5231945581493976,0.36036242855624184,0.3035237042979393,0.6495680894525525,0.7606098096028281,
