metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.229343752212,0.306136675312,0.333281849315,0.030935336406,0.3332818493150711,powerlaw
closeness,0.239077033119,0.313151672525,0.321035507339,0.0857630915549,0.32103550733880304,powerlaw
betweenness,0.0190284165223,0.0792148546781,0.07871722041,0.373335541434,0.37333554143352987,quadratic
strength,0.162482108051,0.247050187917,0.309481173143,0.127973352818,0.3094811731429534,powerlaw
eigenvector_centrality,0.183784927723,0.272268169117,0.277687302863,0.0566147558041,0.27768730286276266,powerlaw
frequency,0.0831030122303,0.18491109219,0.204677880529,0.404538695353,0.4045386953530189,quadratic
speech_acts,0.00818711329849,0.0670697582809,0.196456971739,0.370403757628,0.37040375762777444,quadratic
words,0.0133582396266,0.0787619301216,0.281384578478,0.418580820288,0.41858082028798305,quadratic
