ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
321;1.4505494505494505;321;THALIA,SEDULIUS,MELPOMENE,ALETHEA,THARSUS,THEMIS;14;1;1734-Neuber_Friederike_Caroline-Ein_Deutsches_Vorspiel-lina;Neuber, Friederike Caroline;0.8038580467151896;0.850793650794;;0.42857142857142855;13;Ein Deutsches Vorspiel;50;0.5494538746967319;[14];8;;0.5494505494505495;1734;1.4538681318681517;0.75;0.219977323094;scenes;7.142857142857143;0.6621789892078117;0.24848219340925362;1;1.75;;0.49836878751728464;powerlaw;0.435790519093453;powerlaw;0.5075316555802917;quadratic;0.2734266959542052;powerlaw;0.564625390154194;powerlaw;0.49250179812523043;powerlaw;0.3500408146337378;powerlaw;0.5617516258395794;quadratic;0.6780683908217855
