rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.9093531090412992,1.0,0.9905211130872972,0.9058216273156765,0.6967886950248874,0.637699312182453
closeness_rank,1.0,,0.9093531090412992,1.0,0.9905211130872972,0.9058216273156765,0.6967886950248874,0.637699312182453
betweenness_rank,0.9093531090412992,0.9093531090412992,,0.9093531090412992,0.900733453756982,0.9961164901835046,0.8939543243578248,0.8456454807244981
strength_rank,1.0,1.0,0.9093531090412992,,0.9905211130872972,0.9058216273156765,0.6967886950248874,0.637699312182453
eigenvector_centrality_rank,0.9905211130872972,0.9905211130872972,0.900733453756982,0.9905211130872972,,0.8972354465472709,0.7093556891655494,0.6564254024206326
frequency_rank,0.9058216273156765,0.9058216273156765,0.9961164901835046,0.9058216273156765,0.8972354465472709,,0.883194467562194,0.828236445561349
speech_acts_rank,0.6967886950248874,0.6967886950248874,0.8939543243578248,0.6967886950248874,0.7093556891655494,0.883194467562194,,0.9564478681813359
words_rank,0.637699312182453,0.637699312182453,0.8456454807244981,0.637699312182453,0.6564254024206326,0.828236445561349,0.9564478681813359,
