metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.441165016736,0.473422553202,0.468548527396,0.13804254478,0.47342255320227167,exponential
closeness,0.421031545359,0.457268428881,0.458302734929,0.140089785652,0.45830273492940243,powerlaw
betweenness,0.0943004175466,0.168881417318,0.167923025968,0.505733399592,0.5057333995916176,quadratic
strength,0.21234400164,0.294484677351,0.386064629924,0.311885159169,0.3860646299238003,powerlaw
eigenvector_centrality,0.220592952853,0.408696224343,0.415403220186,0.332523225642,0.4154032201864144,powerlaw
frequency,0.152088424306,0.26049185892,0.328609437511,0.176422871926,0.32860943751058647,powerlaw
speech_acts,0.0509262725422,0.0985914991225,0.180358085051,0.280911906504,0.2809119065035949,quadratic
words,0.0701103083692,0.113584209545,0.283218585932,0.262223814141,0.28321858593236404,powerlaw
