name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
SOPHIE,0.001001001001001001,5,0.5362318840579711,0.5362318840579711,10,0.1868297947529833,1.8648648648648647,1.8648648648648647,4,59,1388,34,7990,29.0,29.0,6.0,18.0,3.0,3.0,4.0,5.0,12.125,1.4368204915715812,12.0,26.0,23.0,4.0,13.5,8.0
CHORUS,0.0,13,0.6065573770491803,0.6065573770491803,13,0.1272406583908693,1.6486486486486487,1.6486486486486487,1,1,58,18,323,3.0,3.0,8.0,3.0,6.0,12.0,33.0,26.0,11.75,1.4419573750387256,10.0,27.0,3.0,31.0,17.0,13.0
SPREIZFÜSSCHEN,0.0,13,0.6065573770491803,0.6065573770491803,13,0.1272406583908693,1.6486486486486487,1.6486486486486487,1,4,107,18,621,3.0,3.0,8.0,3.0,6.0,12.0,22.0,22.0,9.875,1.0120645006971782,6.0,18.0,3.0,23.0,13.0,7.0
ALMER,0.0,2,0.5068493150684932,0.5068493150684932,2,0.0315014776644981,1.9729729729729728,1.9729729729729728,1,13,443,8,2607,35.0,35.0,8.0,36.0,37.0,12.0,13.0,10.0,23.25,1.6820348008969885,34.0,35.0,37.0,12.0,24.5,31.0
FAHRSTUHL,0.0,8,0.5606060606060606,0.5606060606060606,8,0.0859110607319979,1.783783783783784,1.783783783783784,1,16,425,4,2627,17.0,17.0,8.0,20.0,26.0,12.0,10.0,11.0,15.125,0.7513009550107067,20.0,11.0,24.0,9.0,16.5,12.0
LYDIA,0.0,3,0.5211267605633803,0.5211267605633803,5,0.10294947198016818,1.918918918918919,1.918918918918919,2,16,267,10,1437,32.0,32.0,8.0,31.0,19.0,6.0,10.0,17.0,19.375,1.3821849615218444,28.0,23.0,31.0,9.0,20.0,22.0
HAGELMEIER,0.0,13,0.6065573770491803,0.6065573770491803,13,0.1272406583908693,1.6486486486486487,1.6486486486486487,1,1,12,2,89,3.0,3.0,8.0,3.0,6.0,12.0,33.0,36.0,13.0,1.7060815589280267,16.0,36.0,3.0,38.0,20.5,25.0
BREITENBACH,0.0,8,0.5606060606060606,0.5606060606060606,11,0.16557286375827485,1.783783783783784,1.783783783783784,3,52,1462,33,8456,17.0,17.0,8.0,16.0,4.0,5.0,5.0,4.0,9.5,0.7588760486027063,5.0,12.0,16.0,5.0,10.5,5.0
DR. MALKOLM,0.0,13,0.6065573770491803,0.6065573770491803,13,0.1272406583908693,1.6486486486486487,1.6486486486486487,1,1,46,7,295,3.0,3.0,8.0,3.0,6.0,12.0,33.0,28.0,12.0,1.4880476182856899,11.0,29.0,3.0,32.0,17.5,14.0
HERZOG,0.00487987987987988,9,0.5692307692307692,0.5692307692307692,13,0.15333627796027696,1.7567567567567568,1.7567567567567568,4,101,1936,116,11442,15.0,15.0,3.0,3.0,5.0,3.0,3.0,3.0,6.25,0.6805656785771251,3.0,8.0,15.0,3.0,9.0,3.0
DR. HOFMILLER,0.0026276276276276274,5,0.5362318840579711,0.5362318840579711,6,0.10013564590811808,1.8648648648648647,1.8648648648648647,2,30,616,12,3700,29.0,29.0,5.0,30.0,20.0,6.0,8.0,8.0,16.875,1.4117452155298522,23.0,25.0,30.0,8.0,19.0,19.0
HERZOGIN,0.00487987987987988,9,0.5692307692307692,0.5692307692307692,11,0.12311892410482148,1.7567567567567568,1.7567567567567568,2,13,158,7,913,15.0,15.0,3.0,16.0,18.0,6.0,13.0,19.0,13.125,0.7116301080718028,17.0,10.0,17.0,13.0,15.0,11.0
GISLIND,0.0,8,0.5606060606060606,0.5606060606060606,9,0.09550240370599404,1.783783783783784,1.783783783783784,2,38,626,43,3341,17.0,17.0,8.0,19.0,21.0,6.0,6.0,7.0,12.625,0.8043894645719111,14.0,13.0,18.0,6.0,12.0,6.0
DER DIENER,0.0,8,0.5606060606060606,0.5606060606060606,8,0.0859110607319979,1.783783783783784,1.783783783783784,1,3,24,3,119,17.0,17.0,8.0,20.0,26.0,12.0,26.0,31.0,19.625,0.9657932990182586,29.0,15.0,24.0,28.0,26.0,34.0
DAS KIND,0.0,8,0.5606060606060606,0.5606060606060606,8,0.08801016176667811,1.783783783783784,1.783783783783784,1,7,67,9,344,17.0,17.0,8.0,20.0,22.0,12.0,19.0,25.0,17.5,0.6781013409302687,26.0,7.0,19.0,23.0,21.0,26.0
KIESGRÄBER,0.0,13,0.6065573770491803,0.6065573770491803,13,0.1272406583908693,1.6486486486486487,1.6486486486486487,1,2,8,2,44,3.0,3.0,8.0,3.0,6.0,12.0,29.0,37.0,12.625,1.6406356292172686,14.0,34.0,3.0,34.0,18.5,17.0
DIE MÄDCHEN,0.0,8,0.5606060606060606,0.5606060606060606,8,0.0859110607319979,1.783783783783784,1.783783783783784,1,2,335,70,1926,17.0,17.0,8.0,20.0,26.0,12.0,29.0,15.0,18.0,0.8660254037844386,27.0,14.0,24.0,23.0,23.5,29.0
VEITRALF,0.0007507507507507507,3,0.5138888888888888,0.5138888888888888,4,0.06006802025872515,1.945945945945946,1.945945945945946,2,6,25,6,125,32.0,33.0,7.0,32.0,34.0,6.0,20.0,29.0,24.125,1.466040433811915,37.0,28.0,33.0,21.0,27.0,36.0
POLIZEIPRÄSIDENT,0.0,8,0.5606060606060606,0.5606060606060606,8,0.08801016176667811,1.783783783783784,1.783783783783784,1,12,308,5,1938,17.0,17.0,8.0,20.0,22.0,12.0,16.0,16.0,16.0,0.546906886825484,22.0,3.0,19.0,17.0,18.0,15.0
DIRCKENS,0.0,4,0.5285714285714286,0.5285714285714286,4,0.07008013717654625,1.8918918918918919,1.8918918918918919,1,8,101,7,585,31.0,31.0,8.0,32.0,32.0,12.0,17.0,23.0,23.25,1.224289152353899,34.0,22.0,32.0,18.0,25.0,32.0
DER SCHWEINEKOPF,0.0,8,0.5606060606060606,0.5606060606060606,8,0.08801016176667811,1.783783783783784,1.783783783783784,1,4,116,20,681,17.0,17.0,8.0,20.0,22.0,12.0,22.0,21.0,17.375,0.6336455605688179,25.0,5.0,19.0,21.0,20.0,22.0
REGISSEUR,0.0,8,0.5606060606060606,0.5606060606060606,8,0.0859110607319979,1.783783783783784,1.783783783783784,1,2,25,2,138,17.0,17.0,8.0,20.0,26.0,12.0,29.0,29.0,19.75,0.9722718241315028,30.0,16.0,24.0,29.0,26.5,35.0
EINE TIEFE MÄNNERSTIMME,0.0,2,0.5138888888888888,0.5138888888888888,2,0.055338351243675636,1.945945945945946,1.945945945945946,1,3,18,3,101,35.0,33.0,8.0,36.0,35.0,12.0,26.0,32.0,27.125,1.3829921947409125,38.0,24.0,35.0,29.0,32.0,38.0
LAURUS BEIN,0.0,13,0.6065573770491803,0.6065573770491803,13,0.1272406583908693,1.6486486486486487,1.6486486486486487,1,8,416,66,2451,3.0,3.0,8.0,3.0,6.0,12.0,17.0,12.0,8.0,0.6546536707079771,4.0,6.0,3.0,16.0,9.5,4.0
MUTTER,0.0,2,0.5068493150684932,0.5068493150684932,3,0.06197563100323105,1.9729729729729728,1.9729729729729728,2,36,1102,16,6172,35.0,35.0,8.0,34.0,33.0,6.0,7.0,6.0,20.5,1.8407587721216643,31.0,38.0,34.0,6.0,20.0,22.0
PATER,0.0,3,0.49333333333333335,0.49333333333333335,3,0.04112459072950384,2.027027027027027,2.027027027027027,1,18,263,11,1597,32.0,38.0,8.0,34.0,36.0,12.0,9.0,18.0,23.375,1.6104257145683116,36.0,32.0,36.0,15.0,25.5,33.0
