name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
KÖNNICKE,0.0,5,1.0,1.0,16,0.45653377197606315,1.0,1.0,4,19,559,11,3249,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.625,0.1484668673956776,3.0,3.0,1.0,3.0,2.0,3.0
THEODOR,0.0,5,1.0,1.0,16,0.45653377197606315,1.0,1.0,4,82,3238,42,18928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
JIJAJÓPSI,0.0,5,1.0,1.0,5,0.14883062945021305,1.0,1.0,1,7,179,3,1004,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,4.125,0.32346823094172855,6.0,6.0,6.0,6.0,6.0,6.0
IHLEFELD,0.0,5,1.0,1.0,16,0.45653377197606315,1.0,1.0,4,36,731,18,3989,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.25,0.057863756235784464,2.0,2.0,1.0,2.0,1.5,2.0
KUCK,0.0,5,1.0,1.0,13,0.3796802653795497,1.0,1.0,3,27,358,21,2105,1.0,1.0,1.0,5.0,5.0,5.0,3.0,5.0,3.25,0.24775780224127872,5.0,5.0,5.0,5.0,5.0,5.0
LIRÁNDULA,0.0,5,1.0,1.0,16,0.45653377197606315,1.0,1.0,4,15,377,8,2201,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.875,0.2052600702245116,4.0,4.0,1.0,4.0,2.5,4.0
