metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.554673710621,0.702955351383,0.827020508201,0.289019086822,0.8270205082011381,powerlaw
closeness,0.709061205838,0.767134652295,0.789264310474,0.467837204753,0.7892643104735473,powerlaw
betweenness,0.0337369096666,0.118696039938,0.121333096743,0.474803345641,0.47480334564054694,quadratic
strength,0.280496329606,0.406258661423,0.552903561862,0.137335109248,0.5529035618616367,powerlaw
eigenvector_centrality,0.285520638658,0.396787242411,0.417010282776,0.257411133445,0.41701028277596264,powerlaw
frequency,0.290559085477,0.419317519524,0.517739453118,0.126830756364,0.5177394531180324,powerlaw
speech_acts,0.104980992263,0.216207837212,0.494924603069,0.761102186244,0.761102186243842,quadratic
words,0.070070267181,0.171324243716,0.479818137228,0.632430361627,0.632430361626995,quadratic
