metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.210762877262,0.331902421795,0.486638826793,0.261812106118,0.4866388267930637,powerlaw
closeness,0.596157423752,0.709146296024,0.735182527206,0.0857672896205,0.7351825272063267,powerlaw
betweenness,0.00751767002257,0.0932776667947,0.0972312614001,0.429292942465,0.42929294246484484,quadratic
strength,0.126026780731,0.224465405791,0.432830183083,0.552069356174,0.5520693561736891,quadratic
eigenvector_centrality,0.130282010136,0.384001428163,0.397168664113,0.298348873542,0.39716866411255747,powerlaw
frequency,0.0373637290735,0.19626027094,0.343320936878,0.735133565315,0.7351335653149896,quadratic
speech_acts,0.0160597118669,0.111299646068,0.308513538013,0.601248654408,0.6012486544081308,quadratic
words,0.0120069933389,0.13579679204,0.414743745821,0.655580348933,0.6555803489330754,quadratic
