metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0359517069283,0.155386692268,0.384629897858,0.750407569507,0.7504075695071277,quadratic
closeness,0.238709390981,0.462520562833,0.497481976609,0.302997973806,0.49748197660948235,powerlaw
betweenness,0.00175928079462,0.0252280809198,0.0272521011699,0.507314195602,0.5073141956023915,quadratic
strength,0.0112543058333,0.150763004095,0.384361686194,0.837810317644,0.8378103176440419,quadratic
eigenvector_centrality,0.0223366065419,0.199103669508,0.212597090175,0.618627247113,0.6186272471127774,quadratic
frequency,0.00844276748139,0.163936638472,0.303435309451,0.614841871306,0.6148418713062755,quadratic
speech_acts,0.00442050318629,0.0781635230282,0.273193115502,0.634302889806,0.6343028898061762,quadratic
words,0.0025346805321,0.042055599755,0.246864424273,0.651000617433,0.651000617433118,quadratic
