metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.346281418959,0.3714597607,0.424657259628,0.0812450809413,0.42465725962801615,powerlaw
closeness,0.374432390889,0.408525321179,0.423230980948,0.143768105138,0.42323098094822786,powerlaw
betweenness,0.0331132395576,0.07453487698,0.0766915326285,0.370866368024,0.37086636802366424,quadratic
strength,0.251126310007,0.352366466612,0.511092423307,0.297353150519,0.5110924233068526,powerlaw
eigenvector_centrality,0.34030364351,0.369469220932,0.381926437185,0.0776074645337,0.38192643718541064,powerlaw
frequency,0.163771283615,0.223526272041,0.383488393218,0.468483977941,0.46848397794064445,quadratic
speech_acts,0.11595522773,0.177958646571,0.332709066155,0.222295573556,0.3327090661553501,powerlaw
words,0.0912599531066,0.156424670956,0.358334706329,0.176358347349,0.35833470632944464,powerlaw
