CHOR;DAMIAN;2
CHOR;GOLDFUCHS;1
CHOR;SEPHERL;2
CHOR;JOHANN;1
CHOR;MERIDON;1
CHOR;SCHLUCKER;1
CHOR;FRANÇOIS;2
CHOR;ASPIK;1
CHOR;SALERL;2
DIE BEDIENTEN;BONBON;1
DIE BEDIENTEN;GOLDFUCHS;1
DIE BEDIENTEN;EIN WÄCHTER;1
DIE BEDIENTEN;FRIEDRICH;2
DIE BEDIENTEN;JOHANN;1
DIE BEDIENTEN;ANTON;1
DIE BEDIENTEN;ZINS;1
DIE BEDIENTEN;ZWEITER WÄCHTER;1
GOLDFUCHS;EIN WÄCHTER;1
GOLDFUCHS;SEPHERL;7
GOLDFUCHS;CHRISTOPH;4
GOLDFUCHS;FANNY;4
GOLDFUCHS;ZINS;8
GOLDFUCHS;BEDIENTE;1
GOLDFUCHS;FRIEDRICH;4
GOLDFUCHS;WERMUTH;2
GOLDFUCHS;SCHLUCKER;7
GOLDFUCHS;DIE GESELLSCHAFT;1
GOLDFUCHS;BONBON;7
GOLDFUCHS;EINIGE HERREN;1
GOLDFUCHS;JOHANN;12
GOLDFUCHS;SEPPEL;5
GOLDFUCHS;HERR VON STEINFELS;2
GOLDFUCHS;EIN HERR;1
GOLDFUCHS;EMILIE;7
GOLDFUCHS;DAMIAN;8
GOLDFUCHS;GROB;1
GOLDFUCHS;TRUMPF;1
GOLDFUCHS;NETTEL;4
GOLDFUCHS;SALERL;3
GOLDFUCHS;RESI;4
GOLDFUCHS;ADOLF;6
GOLDFUCHS;CHOR DER GÄSTE;2
GOLDFUCHS;ZWEITER WÄCHTER;1
EIN WÄCHTER;BONBON;1
EIN WÄCHTER;ZWEITER WÄCHTER;1
EIN WÄCHTER;ZINS;1
EIN WÄCHTER;FRIEDRICH;1
EIN WÄCHTER;JOHANN;1
WERMUTH;CHRISTOPH;1
WERMUTH;SEPHERL;1
WERMUTH;JOHANN;2
WERMUTH;DAMIAN;2
WERMUTH;SEPPEL;1
WERMUTH;RESI;1
WERMUTH;NETTEL;1
WERMUTH;SCHLUCKER;2
CHRISTOPH;SEPHERL;8
CHRISTOPH;JOHANN;1
CHRISTOPH;SEPPEL;5
CHRISTOPH;ZUWAG;1
CHRISTOPH;PLUTZERKERN;1
CHRISTOPH;FRIEDRICH;2
