metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.506230091087,0.506232274851,0.547578921841,0.139342172328,0.5475789218414475,powerlaw
closeness,0.601484967258,0.653735080675,0.659019908184,0.00223951781491,0.6590199081837627,powerlaw
betweenness,0.0347706442412,0.124384680062,0.12649594768,0.331200357805,0.3312003578048084,quadratic
strength,0.167845305017,0.266269854754,0.44938280985,0.413525948647,0.4493828098499547,powerlaw
eigenvector_centrality,0.199656903426,0.346200254403,0.36717387738,0.427484661376,0.4274846613762492,quadratic
frequency,0.0710591560362,0.166821775048,0.292048572925,0.487747750073,0.48774775007334914,quadratic
speech_acts,0.0441660964148,0.100050659897,0.283099470283,0.515090011521,0.5150900115211983,quadratic
words,0.047844799647,0.1264730259,0.346369123812,0.361969307683,0.36196930768343405,quadratic
