GRÄFIN;DER KLEINE DOMINIQUE;2
GRÄFIN;GRAF;5
GRÄFIN;NEURATH;1
GRÄFIN;DELOMER;3
GRÄFIN;DOMINIQUE;3
GRÄFIN;HORFMANN;1
GRÄFIN;DER ALTE DOMINIQUE;3
GRÄFIN;MADAM DOMINIQUE;3
GRÄFIN;DIE BAUERN;1
GRÄFIN;ETLICHE;1
GRÄFIN;SCHULZ;1
DOMINIQUE;HORFMANN;3
DOMINIQUE;NEURATH;1
DOMINIQUE;GÄRTNER;1
DOMINIQUE;SCHULZ;2
DOMINIQUE;DER KLEINE DOMINIQUE;4
DOMINIQUE;GRAF;5
DOMINIQUE;MARQUIS;6
DOMINIQUE;DIE BAUERN;1
DOMINIQUE;BEDIENTER;1
DOMINIQUE;DER ALTE DOMINIQUE;15
DOMINIQUE;DELOMER;17
DOMINIQUE;ETLICHE;1
DOMINIQUE;MADAM DOMINIQUE;14
HORFMANN;DELOMER;7
HORFMANN;DER ALTE DOMINIQUE;2
HORFMANN;NEURATH;4
HORFMANN;SCHULZ;1
HORFMANN;DER KLEINE DOMINIQUE;2
HORFMANN;GRAF;2
HORFMANN;MARQUIS;1
HORFMANN;DIE BAUERN;1
HORFMANN;BEDIENTER;2
HORFMANN;MADAM DOMINIQUE;2
GÄRTNER;MARQUIS;1
NEURATH;DER KLEINE DOMINIQUE;1
NEURATH;GRAF;1
NEURATH;DELOMER;3
NEURATH;BEDIENTER;3
NEURATH;MADAM DOMINIQUE;1
NEURATH;DIE BAUERN;1
NEURATH;SCHULZ;3
SCHULZ;DER KLEINE DOMINIQUE;1
SCHULZ;GRAF;1
SCHULZ;DELOMER;2
SCHULZ;BEDIENTER;1
SCHULZ;DIE BAUERN;1
SCHULZ;MADAM DOMINIQUE;1
DER KLEINE DOMINIQUE;DELOMER;4
DER KLEINE DOMINIQUE;GRAF;2
DER KLEINE DOMINIQUE;DER ALTE DOMINIQUE;5
DER KLEINE DOMINIQUE;DIE BAUERN;1
DER KLEINE DOMINIQUE;ETLICHE;1
DER KLEINE DOMINIQUE;MADAM DOMINIQUE;3
GRAF;DELOMER;4
GRAF;DER ALTE DOMINIQUE;4
GRAF;MADAM DOMINIQUE;3
GRAF;DIE BAUERN;1
GRAF;ETLICHE;1
MARQUIS;DER ALTE DOMINIQUE;3
MARQUIS;DELOMER;3
MARQUIS;MADAM DOMINIQUE;1
DIE BAUERN;MADAM DOMINIQUE;1
DIE BAUERN;DELOMER;1
BEDIENTER;DELOMER;3
DER ALTE DOMINIQUE;DELOMER;17
DER ALTE DOMINIQUE;ETLICHE;1
DER ALTE DOMINIQUE;MADAM DOMINIQUE;8
DELOMER;ETLICHE;1
DELOMER;MADAM DOMINIQUE;11
ETLICHE;MADAM DOMINIQUE;1
