STANCK;STRANTZ;1
STANCK;MARIE;1
DER FREMDE;GOTTFRIED;1
DER FREMDE;SPULLER;1
DER FREMDE;MUTTER;1
VOX COELESTIS;MARIE;1
VOX COELESTIS;MUTTER;1
VOX COELESTIS;STRANTZ;1
VOX COELESTIS;VOCES DE PROFUNDIS;1
VOX COELESTIS;GOTTFRIED;1
VOX COELESTIS;VOGT;1
STRANTZ;MUTTER;1
STRANTZ;MARIE;2
STRANTZ;VOCES DE PROFUNDIS;1
STRANTZ;GOTTFRIED;1
STRANTZ;VOGT;1
VOCES DE PROFUNDIS;MUTTER;1
VOCES DE PROFUNDIS;MARIE;1
VOCES DE PROFUNDIS;GOTTFRIED;1
VOCES DE PROFUNDIS;VOGT;1
GOLDSOHN;GOTTFRIED;1
GOLDSOHN;DOKTOR;1
GOLDSOHN;MARIE;1
GOLDSOHN;MUTTER;1
GOTTFRIED;SPULLER;2
GOTTFRIED;MUTTER;4
GOTTFRIED;MARIE;3
GOTTFRIED;DOKTOR;1
GOTTFRIED;VOGT;1
VOGT;MUTTER;1
VOGT;MARIE;1
SPULLER;MARIE;1
SPULLER;MUTTER;2
MUTTER;MARIE;3
MUTTER;DOKTOR;1
MARIE;DOKTOR;1
