MIZI;CHRISTINE;3
MIZI;DER HERR;1
MIZI;KATHARINA;1
MIZI;LINA;1
MIZI;STIMME DES DIENERS;1
MIZI;FRITZ;2
MIZI;THEODOR;3
MIZI;WEIRING;2
CHRISTINE;THEODOR;3
CHRISTINE;DER HERR;1
CHRISTINE;KATHARINA;1
CHRISTINE;LINA;1
CHRISTINE;STIMME DES DIENERS;1
CHRISTINE;WEIRING;2
CHRISTINE;FRITZ;2
DER HERR;STIMME DES DIENERS;1
DER HERR;THEODOR;1
DER HERR;FRITZ;1
KATHARINA;WEIRING;1
KATHARINA;THEODOR;1
KATHARINA;FRITZ;1
LINA;THEODOR;1
LINA;WEIRING;1
STIMME DES DIENERS;THEODOR;1
STIMME DES DIENERS;FRITZ;1
FRITZ;THEODOR;2
FRITZ;WEIRING;1
THEODOR;WEIRING;2
