name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DER HOHE STAATSANWALT,0.0,3,0.13636363636363635,1.0,3,4.474283211615998e-08,7.333333333333334,1.0,1,6,247,32,1338,20.0,20.0,6.0,20.0,20.0,6.0,17.0,11.0,15.0,0.7933878532686808,20.0,19.0,20.0,14.0,17.0,20.0
RODRIGO,0.007792207792207792,14,0.6694214876033059,0.8181818181818182,18,0.2820012409943761,1.493827160493827,1.222222222222222,2,80,3138,31,18363,5.0,5.0,5.0,5.0,5.0,5.0,4.0,2.0,4.5,0.1336306209562122,5.0,3.0,5.0,5.0,5.0,5.0
BOB,0.0,13,0.6403162055335969,0.782608695652174,13,0.19522738556510877,1.5617283950617282,1.2777777777777777,1,7,51,7,280,6.0,6.0,6.0,6.0,6.0,6.0,16.0,21.0,9.125,0.742334336978388,11.0,15.0,6.0,19.0,12.5,11.0
DER NORMALE LESER,0.0,3,0.13636363636363635,1.0,3,4.474283211615998e-08,7.333333333333334,1.0,1,4,153,20,872,20.0,20.0,6.0,20.0,20.0,6.0,19.0,15.0,15.75,0.7813392806128279,22.0,17.0,20.0,18.0,19.0,22.0
LULU,0.055411255411255404,18,0.8181818181818182,1.0,25,0.3617026874800921,1.222222222222222,1.0,3,210,4583,159,25683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
ALWA,0.055411255411255404,18,0.8181818181818182,1.0,25,0.3617026874800921,1.222222222222222,1.0,3,146,3115,106,18200,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.375,0.09300297614285562,2.0,2.0,1.0,2.0,1.5,2.0
HUGENBERG,0.0,5,0.4750733137829913,0.5806451612903226,5,0.10256748963369716,2.104938271604938,1.722222222222222,1,23,524,15,2932,19.0,19.0,6.0,19.0,19.0,6.0,6.0,6.0,12.5,0.8685990362153793,18.0,21.0,19.0,6.0,12.5,11.0
HERR HUNIDEI,0.0,7,0.5078369905956114,0.6206896551724138,7,0.1044225609665987,1.9691358024691354,1.6111111111111112,1,12,60,1,309,15.0,15.0,6.0,15.0,15.0,6.0,12.0,19.0,12.875,0.5803228011817462,19.0,14.0,15.0,17.0,16.0,18.0
DER VERSCHÄMTE AUTOR,0.0,3,0.13636363636363635,1.0,3,4.474283211615998e-08,7.333333333333334,1.0,1,5,225,30,1298,20.0,20.0,6.0,20.0,20.0,6.0,18.0,12.0,15.25,0.7898632340927312,21.0,18.0,20.0,16.0,18.0,21.0
JOURNALIST HEILMANN,0.0,13,0.6403162055335969,0.782608695652174,13,0.19522738556510877,1.5617283950617282,1.2777777777777777,1,14,141,15,787,6.0,6.0,6.0,6.0,6.0,6.0,11.0,16.0,7.875,0.4650148807142781,8.0,9.0,6.0,11.0,8.5,7.0
KUNGU POTI,0.0,7,0.5078369905956114,0.6206896551724138,7,0.1044225609665987,1.9691358024691354,1.6111111111111112,1,9,183,7,999,15.0,15.0,6.0,15.0,15.0,6.0,14.0,13.0,12.375,0.4997209042484186,17.0,11.0,15.0,11.0,13.0,13.0
EIN POLIZEIKOMMISSÄR,0.0,13,0.6403162055335969,0.782608695652174,13,0.19522738556510877,1.5617283950617282,1.2777777777777777,1,1,29,0,145,6.0,6.0,6.0,6.0,6.0,6.0,22.0,22.0,10.0,0.9258200997725514,13.0,22.0,6.0,22.0,14.0,16.0
DIE GESCHWITZ,0.055411255411255404,18,0.8181818181818182,1.0,25,0.3617026874800921,1.222222222222222,1.0,3,54,1695,36,9270,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.875,0.2052600702245116,4.0,7.0,1.0,4.0,2.5,4.0
