metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.443358711113,0.713718101258,0.772460321064,0.191355976352,0.7724603210636629,powerlaw
closeness,0.366837348921,0.579688764464,0.589767029528,0.0349623607168,0.5897670295278933,powerlaw
betweenness,0.0314689779333,0.133217546531,0.135326540221,0.373566829402,0.3735668294022948,quadratic
strength,0.2857983309,0.495763605047,0.667127497919,0.18788086783,0.6671274979193678,powerlaw
eigenvector_centrality,0.410546686748,0.536819003326,0.556945083947,0.222577166982,0.5569450839466346,powerlaw
frequency,0.192281319624,0.304527365427,0.390224768591,0.580186205999,0.5801862059992793,quadratic
speech_acts,0.09377404219,0.295553339509,0.483297990882,0.375447301542,0.48329799088235037,powerlaw
words,0.0337933680455,0.191483674821,0.478747179111,0.472630499594,0.47874717911130227,powerlaw
