metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.266244615509,0.46581009223,0.498089324719,0.0709561047031,0.4980893247190129,powerlaw
closeness,0.352938562921,0.561150899267,0.57323925267,0.049890627935,0.5732392526703437,powerlaw
betweenness,0.0185317521136,0.151643856571,0.152958318711,0.302466339415,0.3024663394145043,quadratic
strength,0.177303153503,0.449216719113,0.589625278012,0.0940360810383,0.5896252780121743,powerlaw
eigenvector_centrality,0.17415906136,0.460186777911,0.470025630566,0.12053911056,0.47002563056553126,powerlaw
frequency,0.0822574019821,0.230411304355,0.292132161827,0.300222360083,0.3002223600832926,quadratic
speech_acts,0.0260578447321,0.181160925841,0.365752916357,0.33873160595,0.3657529163565809,powerlaw
words,0.0128731805715,0.136242541284,0.310927035423,0.286354574788,0.3109270354225543,powerlaw
