CHOR;FRAU SCHABENFELLNER;1
CHOR;PEMPERL;3
CHOR;FRAU PEMPERL;1
CHOR;SCHABENFELLNER;2
CHOR;KLAUS;1
CHOR;EMERENZIA;1
CHOR;NACHTWÄCHTER;2
WILLIBALD;BÜRGERMEISTER;1
WILLIBALD;SIGMUND;6
WILLIBALD;NACHTWÄCHTER;3
WILLIBALD;CÄCILIE;1
WILLIBALD;FRAU VON FRANKENFREI;2
WILLIBALD;KLAUS;3
WILLIBALD;SPERLING;2
WILLIBALD;ULTRA;5
WILLIBALD;RUMMELPUFF;1
CÄCILIE;KLAUS;6
CÄCILIE;SIGMUND;3
CÄCILIE;PEMPERL;1
CÄCILIE;KELLNER;1
CÄCILIE;BÜRGERMEISTER;2
CÄCILIE;SCHABENFELLNER;1
CÄCILIE;ULTRA;1
CÄCILIE;WALPURGA;1
CÄCILIE;NACHTWÄCHTER;2
CÄCILIE;EMERENZIA;6
DIE BÜRGER;KLAUS;1
DIE BÜRGER;PEMPERL;1
DIE BÜRGER;NACHTWÄCHTER;1
FRAU SCHABENFELLNER;KATHI;1
FRAU SCHABENFELLNER;PEMPERL;2
FRAU SCHABENFELLNER;FRAU VON SCHNABELBEISS;1
FRAU SCHABENFELLNER;FRAU PEMPERL;4
FRAU SCHABENFELLNER;ADELE;1
FRAU SCHABENFELLNER;BABETTE;1
FRAU SCHABENFELLNER;REAKZERL;1
FRAU SCHABENFELLNER;FRAU VON FRANKENFREI;1
FRAU SCHABENFELLNER;SCHABENFELLNER;2
FRAU SCHABENFELLNER;SPERLING;1
FRAU SCHABENFELLNER;FRAU KLÖPPL;2
FRAU SCHABENFELLNER;WALPURGA;1
FRAU SCHABENFELLNER;NACHTWÄCHTER;1
REAKZERL;KATHI;1
REAKZERL;EIN BEDIENTER;1
REAKZERL;ADELE;1
REAKZERL;FRAU PEMPERL;2
REAKZERL;ULTRA;2
REAKZERL;FRAU VON SCHNABELBEISS;3
REAKZERL;BABETTE;1
REAKZERL;SIGMUND;1
REAKZERL;FRAU VON FRANKENFREI;3
REAKZERL;SPERLING;2
REAKZERL;BÜRGERMEISTER;1
REAKZERL;WALPURGA;2
SIGMUND;BÜRGERMEISTER;2
SIGMUND;NACHTWÄCHTER;1
SIGMUND;FRAU VON FRANKENFREI;2
SIGMUND;KLAUS;5
SIGMUND;SPERLING;3
SIGMUND;ULTRA;4
SIGMUND;EMERENZIA;1
SIGMUND;RUMMELPUFF;3
PFIFFSPITZ;ULTRA;3
PFIFFSPITZ;KLAUS;1
PFIFFSPITZ;PEMPERL;1
PFIFFSPITZ;DIE KRÄHWINKLER;1
FRAU VON FRANKENFREI;KATHI;2
FRAU VON FRANKENFREI;EIN BEDIENTER;1
FRAU VON FRANKENFREI;FRAU VON SCHNABELBEISS;3
FRAU VON FRANKENFREI;ADELE;2
FRAU VON FRANKENFREI;BÜRGERMEISTER;3
FRAU VON FRANKENFREI;FRAU PEMPERL;2
FRAU VON FRANKENFREI;ULTRA;5
FRAU VON FRANKENFREI;BABETTE;2
FRAU VON FRANKENFREI;NACHTWÄCHTER;1
FRAU VON FRANKENFREI;SPERLING;2
FRAU VON FRANKENFREI;KLAUS;2
FRAU VON FRANKENFREI;WALPURGA;2
FRAU KLÖPPL;SCHABENFELLNER;1
FRAU KLÖPPL;PEMPERL;1
FRAU KLÖPPL;FRAU PEMPERL;2
SCHABENFELLNER;PEMPERL;6
SCHABENFELLNER;FRAU PEMPERL;2
SCHABENFELLNER;DIE KRÄHWINKLER;1
SCHABENFELLNER;BÜRGERMEISTER;1
SCHABENFELLNER;EMERENZIA;2
SCHABENFELLNER;NACHTWÄCHTER;4
KELLNER;SPERLING;1
KELLNER;BÜRGERMEISTER;2
KELLNER;EMERENZIA;1
KATHI;FRAU VON SCHNABELBEISS;1
KATHI;BABETTE;2
KATHI;ADELE;2
KATHI;SPERLING;1
KATHI;ULTRA;1
KATHI;WALPURGA;1
KATHI;FRAU PEMPERL;1
EIN BEDIENTER;FRAU VON SCHNABELBEISS;1
EIN BEDIENTER;ULTRA;1
EIN BEDIENTER;WALPURGA;1
PEMPERL;FRAU PEMPERL;2
PEMPERL;BÜRGERMEISTER;2
PEMPERL;ULTRA;1
PEMPERL;DIE KRÄHWINKLER;2
PEMPERL;KLAUS;2
PEMPERL;EMERENZIA;4
PEMPERL;NACHTWÄCHTER;6
FRAU VON SCHNABELBEISS;FRAU PEMPERL;2
FRAU VON SCHNABELBEISS;ULTRA;2
FRAU VON SCHNABELBEISS;ADELE;1
FRAU VON SCHNABELBEISS;BABETTE;1
FRAU VON SCHNABELBEISS;SPERLING;2
FRAU VON SCHNABELBEISS;BÜRGERMEISTER;1
FRAU VON SCHNABELBEISS;WALPURGA;2
KLAUS;DIE KRÄHWINKLER;1
KLAUS;ULTRA;7
KLAUS;EMERENZIA;7
KLAUS;SPERLING;1
KLAUS;BÜRGERMEISTER;7
KLAUS;WALPURGA;1
KLAUS;NACHTWÄCHTER;5
FRAU PEMPERL;ADELE;1
FRAU PEMPERL;ULTRA;1
FRAU PEMPERL;BABETTE;1
FRAU PEMPERL;SPERLING;2
FRAU PEMPERL;BÜRGERMEISTER;1
FRAU PEMPERL;WALPURGA;1
FRAU PEMPERL;NACHTWÄCHTER;1
ULTRA;NACHTWÄCHTER;2
ULTRA;DIE KRÄHWINKLER;1
ULTRA;BÜRGERMEISTER;8
ULTRA;WALPURGA;1
ULTRA;BABETTE;1
ULTRA;ADELE;1
ULTRA;RUMMELPUFF;2
ULTRA;SPERLING;5
ULTRA;EMERENZIA;3
EMERENZIA;DIE KRÄHWINKLER;1
EMERENZIA;BÜRGERMEISTER;5
EMERENZIA;NACHTWÄCHTER;4
ADELE;BABETTE;2
ADELE;SPERLING;1
ADELE;WALPURGA;1
BABETTE;SPERLING;1
BABETTE;WALPURGA;1
RUMMELPUFF;BÜRGERMEISTER;2
RUMMELPUFF;SPERLING;4
DIE KRÄHWINKLER;BÜRGERMEISTER;1
DIE KRÄHWINKLER;NACHTWÄCHTER;1
SPERLING;NACHTWÄCHTER;2
SPERLING;WALPURGA;1
SPERLING;BÜRGERMEISTER;7
BÜRGERMEISTER;NACHTWÄCHTER;5
WALPURGA;NACHTWÄCHTER;1
