metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.651614866059,0.770073735292,0.817437269971,0.235104040747,0.8174372699706598,powerlaw
closeness,0.825671471909,0.899797563302,0.911392829618,0.0383869901961,0.9113928296176739,powerlaw
betweenness,0.0701329300249,0.166297049955,0.169996468497,0.638609559638,0.6386095596375956,quadratic
strength,0.240595542049,0.408392256703,0.650239736955,0.560000730465,0.6502397369554447,powerlaw
eigenvector_centrality,0.288159077467,0.466781676978,0.484485798507,0.401217248791,0.48448579850653184,powerlaw
frequency,0.261688997466,0.432590410451,0.620557680574,0.483449723575,0.6205576805739944,powerlaw
speech_acts,0.08689842715,0.201758305275,0.433481517108,0.508106821661,0.5081068216605039,quadratic
words,0.0561406957809,0.222455021708,0.528204609422,0.516262450544,0.528204609422184,powerlaw
