rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9958333333333333,0.8787673997464533,0.9637920399201956,0.9571313378625631,0.8017397770188284,0.7091439950021692,0.6989056944389349
closeness_rank,0.9958333333333333,,0.8787673997464533,0.9637920399201956,0.9488325112336969,0.8119252188321346,0.6994486669454989,0.6878558020367382
betweenness_rank,0.8787673997464533,0.8787673997464533,,0.8180488436606491,0.8123953630439534,0.8562910891995248,0.8512085748421284,0.8018816176521409
strength_rank,0.9637920399201956,0.9637920399201956,0.8180488436606491,,0.9930890671620569,0.8316994701937318,0.6791771478763661,0.7063955834823965
eigenvector_centrality_rank,0.9571313378625631,0.9488325112336969,0.8123953630439534,0.9930890671620569,,0.8259516510138701,0.6841385818206014,0.7125178680055447
frequency_rank,0.8017397770188284,0.8119252188321346,0.8562910891995248,0.8316994701937318,0.8259516510138701,,0.9141539636974475,0.8971686306725015
speech_acts_rank,0.7091439950021692,0.6994486669454989,0.8512085748421284,0.6791771478763661,0.6841385818206014,0.9141539636974475,,0.9752103120315183
words_rank,0.6989056944389349,0.6878558020367382,0.8018816176521409,0.7063955834823965,0.7125178680055447,0.8971686306725015,0.9752103120315183,
