ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
242;1.6761904761904762;242;FAUST,GEISTER,MEPHISTOPHELES;21;1;1816-Bernard_Josef_Karl-Faust-lina;Bernard, Josef Karl;0.7394578966007537;0.676596530085;Große romantische Oper in drei Akten;0.14285714285714285;16;Faust;85;0.4054792992410641;[21];44;Oper;0.40476190476190477;1816;1.6108238095238092;0.75;0.252817499042;scenes;8.095238095238095;0.92348344726267;0.04636859206662623;1;1.25;;0.8855658568890133;powerlaw;0.7574775221407912;powerlaw;0.6572648045957938;quadratic;0.2715276459350162;powerlaw;0.5600683755525735;quadratic;0.5588889716090362;quadratic;0.6444081133423388;quadratic;0.6812898098442504;quadratic;0.7127656214293099
