ABT;BISCHOF;1
ABT;LIEBETRAUT;1
ABT;EIN BEDIENTER;1
ABT;OLEARIUS;1
UNBEKANNTER;KOHL;1
UNBEKANNTER;GÖTZ;1
UNBEKANNTER;LINK;1
UNBEKANNTER;ZWEITER BAUER;1
UNBEKANNTER;ERSTER BAUER;1
UNBEKANNTER;METZLER;1
UNBEKANNTER;WEISLINGEN;1
FRÄULEIN;LIEBETRAUT;1
FRÄULEIN;WEISLINGEN;1
FRÄULEIN;ADELHEID;2
FRÄULEIN;FRANZ;1
KARL;ELISABETH;1
KARL;MARIA;1
KARL;REITER;1
KARL;GÖTZ;1
KARL;WEISLINGEN;1
ERSTE ZIGEUNERIN;HAUPTMANN;1
ERSTE ZIGEUNERIN;ZWEITER ZIGEUNER;1
ERSTE ZIGEUNERIN;KNAB;1
ERSTE ZIGEUNERIN;WOLF;1
ERSTE ZIGEUNERIN;MUTTER;1
ERSTE ZIGEUNERIN;DRITTER ZIGEUNER;1
ERSTE ZIGEUNERIN;ERSTER ZIGEUNER;1
ERSTE ZIGEUNERIN;ZWEITE ZIGEUNERIN;1
ERSTE ZIGEUNERIN;GÖTZ;1
ERSTE ZIGEUNERIN;STICKS;1
WEIB;ALTER;1
WEIB;MUTTER;1
WEIB;BAUER;1
WEIB;LINK;1
WEIB;METZLER;1
ERSTER RITTER;HAUPTMANN;1
ERSTER RITTER;ZWEITER RITTER;1
KNECHTE (III, 19);GÖTZ;1
KNECHTE (III, 19);GEORG;1
KNECHTE (III, 19);LERSE;1
KNECHTE (III, 19);ELISABETH;1
ZWEITER RITTER;HAUPTMANN;4
ZWEITER RITTER;LERSE;1
ZWEITER RITTER;GEORG;1
ZWEITER RITTER;SELBITZ;1
ZWEITER RITTER;ERSTER KNECHT;1
ZWEITER RITTER;ZWEITER KNECHT;1
ZWEITER RITTER;GÖTZ;1
KLÄGER;ÄLTESTER;1
KLÄGER;RUFER;1
ZWEITER KNECHT;HAUPTMANN;1
ZWEITER KNECHT;LERSE;1
ZWEITER KNECHT;SELBITZ;1
ZWEITER KNECHT;ERSTER KNECHT;3
ZWEITER KNECHT;GEORG;2
ZWEITER KNECHT;GÖTZ;2
LINZ;KOHL;1
LINZ;LINK;1
LINZ;WILD;1
LINZ;GÖTZ;1
LINZ;MAX STUMPF;1
LINZ;METZLER;1
WILD;KOHL;1
WILD;LINK;1
WILD;GÖTZ;1
WILD;MAX STUMPF;1
WILD;METZLER;1
GÖTZ;HAUPTMANN;4
GÖTZ;MARIA;5
GÖTZ;STICKS;1
