metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0999768920193,0.0999768920193,0.0999918865208,0.00456621004566,0.09999188652075008,powerlaw
closeness,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670032407,quadratic
strength,0.366085858889,0.548435864473,0.589224421764,0.573284984316,0.5892244217635483,powerlaw
eigenvector_centrality,0.44094528653,0.561427821515,0.569635045074,0.460112558464,0.5696350450743428,powerlaw
frequency,0.214978589869,0.346926213186,0.446931350753,0.551259751927,0.5512597519266061,quadratic
speech_acts,0.212053469283,0.259852299512,0.509589827063,0.545025505122,0.5450255051215636,quadratic
words,0.217335965067,0.261474540955,0.569549526027,0.481374180779,0.5695495260272636,powerlaw
