CHOR;ANDERE;1
CHOR;DIE GÄSTE;1
CHOR;MÄNNER;1
CHOR;FRAUEN;1
CHOR;LEFORT;1
CHOR;DIE MÄDCHEN;2
CHOR;LORD;2
CHOR;RATSDIENER;1
CHOR;EINIGE;1
CHOR;VAN BETT;5
CHOR;MEISTERIN BROWE;3
CHOR;OFFIZIER;1
CHOR;MARQUIS;3
CHOR;ZAR;4
CHOR;IWANOW;5
CHOR;MARIE;4
CHOR;EINZELNE STIMMEN;1
CHOR;MEHRERE ZIMMERLEUTE;2
ANDERE;MARQUIS;2
ANDERE;DIE GÄSTE;2
ANDERE;MARIE;2
ANDERE;LEFORT;1
ANDERE;IWANOW;1
ANDERE;ZAR;1
ANDERE;EINIGE;1
ANDERE;VAN BETT;1
ANDERE;MEISTERIN BROWE;1
ANDERE;LORD;1
DIE GÄSTE;VAN BETT;1
DIE GÄSTE;MARIE;2
DIE GÄSTE;LEFORT;2
DIE GÄSTE;IWANOW;2
DIE GÄSTE;ZAR;2
DIE GÄSTE;EINIGE;1
DIE GÄSTE;MARQUIS;2
DIE GÄSTE;MEISTERIN BROWE;1
DIE GÄSTE;LORD;1
RATSDIENER;IWANOW;1
RATSDIENER;VAN BETT;1
RATSDIENER;MARIE;1
FRAUEN;MÄNNER;1
FRAUEN;EINZELNE STIMMEN;1
LORD;MARIE;2
LORD;LEFORT;2
LORD;EINIGE;1
LORD;VAN BETT;5
LORD;MEISTERIN BROWE;3
LORD;OFFIZIER;1
LORD;MARQUIS;3
LORD;IWANOW;2
LORD;ZAR;2
DIE MÄDCHEN;VAN BETT;1
DIE MÄDCHEN;MARIE;1
DIE MÄDCHEN;MARQUIS;1
DIE MÄDCHEN;IWANOW;1
DIE MÄDCHEN;ZAR;1
DIE MÄDCHEN;MEISTERIN BROWE;1
MEHRERE ZIMMERLEUTE;IWANOW;2
MEHRERE ZIMMERLEUTE;VAN BETT;1
MEHRERE ZIMMERLEUTE;ZAR;2
MÄNNER;EINZELNE STIMMEN;1
EINIGE;MARIE;1
EINIGE;VAN BETT;1
EINIGE;MEISTERIN BROWE;1
EINIGE;MARQUIS;1
VAN BETT;LEFORT;4
VAN BETT;MARIE;4
VAN BETT;MEISTERIN BROWE;7
VAN BETT;OFFIZIER;1
VAN BETT;MARQUIS;4
VAN BETT;IWANOW;6
VAN BETT;ZAR;7
MEISTERIN BROWE;MARIE;5
MEISTERIN BROWE;OFFIZIER;1
MEISTERIN BROWE;MARQUIS;3
MEISTERIN BROWE;IWANOW;5
MEISTERIN BROWE;ZAR;5
MEISTERIN BROWE;LEFORT;2
MARQUIS;MARIE;6
MARQUIS;OFFIZIER;1
MARQUIS;IWANOW;8
MARQUIS;ZAR;8
MARQUIS;LEFORT;5
ZAR;MARIE;6
ZAR;OFFIZIER;1
ZAR;IWANOW;14
ZAR;LEFORT;8
IWANOW;MARIE;9
IWANOW;OFFIZIER;1
IWANOW;LEFORT;5
MARIE;OFFIZIER;1
MARIE;LEFORT;2
OFFIZIER;LEFORT;1
