name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
MONTAN,0.01904761904761905,7,1.0,1.0,32,0.4420235930723578,1.0,1.0,14,161,3556,460,18748,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.375,0.06469364618834571,1.0,1.0,2.0,1.0,1.5,1.0
DORIS,0.01904761904761905,7,1.0,1.0,20,0.31460890202165603,1.0,1.0,8,74,927,124,4622,1.0,1.0,1.0,4.0,5.0,5.0,6.0,6.0,3.625,0.2829807855667943,4.0,7.0,4.0,6.0,5.0,5.0
CORYDON,0.01904761904761905,7,1.0,1.0,16,0.25318557159552085,1.0,1.0,6,96,1588,210,8262,1.0,1.0,1.0,8.0,6.0,6.0,4.0,3.0,3.75,0.3390506704651344,5.0,8.0,5.0,4.0,4.5,4.0
DAMÖT,0.0,6,0.875,0.875,17,0.23678905628116656,1.1428571428571428,1.1428571428571428,6,40,451,63,2208,6.0,6.0,6.0,6.0,7.0,6.0,8.0,8.0,6.625,0.11451567266411304,8.0,4.0,6.0,8.0,7.0,8.0
CHLOE,0.01904761904761905,7,1.0,1.0,36,0.49214055539968693,1.0,1.0,16,113,1298,192,6653,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.625,0.1484668673956776,2.0,5.0,1.0,3.0,2.0,2.0
MOPS,0.0,5,0.7777777777777778,0.7777777777777778,19,0.3237654368149347,1.2857142857142856,1.2857142857142856,11,84,1094,152,5505,8.0,8.0,6.0,5.0,4.0,4.0,5.0,5.0,5.625,0.1997487260821169,6.0,6.0,6.0,5.0,5.5,6.0
SYLVIA,0.0,6,0.875,0.875,17,0.23678905628116656,1.1428571428571428,1.1428571428571428,6,42,477,68,2319,6.0,6.0,6.0,6.0,7.0,6.0,7.0,7.0,6.375,0.06469364618834571,7.0,1.0,6.0,7.0,6.5,7.0
SILVANDER,0.01904761904761905,7,1.0,1.0,29,0.42704677680302383,1.0,1.0,14,153,2301,314,11963,1.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,1.875,0.10431537004953502,3.0,3.0,3.0,2.0,2.5,3.0
