VICTOR;ADELE;5
VICTOR;FRIEDMANN;3
VICTOR;MARIE;1
VICTOR;FLORA;4
VICTOR;FLEDER;4
VICTOR;SCHLENDER;3
VICTOR;LEONARD;4
VICTOR;KNOLL;1
VICTOR;FLITT;3
ADELE;FRIEDMANN;3
ADELE;MARIE;1
ADELE;FLORA;4
ADELE;FLEDER;4
ADELE;SCHLENDER;3
ADELE;LEONARD;4
ADELE;KNOLL;1
ADELE;FLITT;3
FRIEDMANN;MARIE;1
FRIEDMANN;FLORA;3
FRIEDMANN;FLITT;2
FRIEDMANN;LEONARD;2
FRIEDMANN;FLEDER;3
FRIEDMANN;SCHLENDER;2
MARIE;FLORA;2
MARIE;FLITT;1
MARIE;LEONARD;1
MARIE;FLEDER;1
MARIE;SCHLENDER;1
FLORA;SCHLENDER;3
FLORA;LEONARD;3
FLORA;FLEDER;4
FLORA;FLITT;2
SCHLENDER;FLEDER;3
SCHLENDER;FLITT;4
SCHLENDER;LEONARD;3
SCHLENDER;KNOLL;2
BOTE;FLEDER;1
FLITT;FLEDER;2
FLITT;LEONARD;2
FLITT;KNOLL;3
LEONARD;FLEDER;3
LEONARD;KNOLL;1
